,num_pages,ratings_count,text_reviews_count,author_num,language_code,publisher,author1,author2,author3,average_rating
3221,0.9998711729023806,0.015622987076599697,0.002603831179433283,0.002603831179433283,3.9475294117647053,3.7999276301702327,3.6578314879904585,3.6236305493558287,3.6578314879904585,3.58
3222,0.05159277180846673,0.998306768490772,0.026865666148968424,0.00013366003059188272,3.9346194225721707,3.9270010667461093,3.849298918274181,3.8631451245165107,3.8631451245165107,3.86
3223,0.8967313335317394,0.441359953222653,0.03269332986834467,0.0023352378477389047,3.9346194225721707,3.9007608695652185,3.9356450000000005,4.161801626592085,3.9356450000000005,4.04
3224,0.9715882135929016,0.23650502567721945,0.006392027721005931,0.006392027721005931,3.9346194225721707,3.7792857142860083,3.946139345896234,3.9356450000000005,3.946139345896234,3.9
3225,0.3098160777644843,0.9488117381537331,0.06131776539088751,0.003227250810046711,3.9346194225721707,4.081664227897213,4.194444433730308,4.2176905747444025,4.184117619096913,4.35
3226,0.07876820500584004,0.989380306155322,0.12215528186151588,0.0005165128197104265,3.9346194225721707,3.9399999999999986,4.173970588285841,4.087442449979789,4.132010234788863,4.02
3227,0.4874622006633822,0.8721003433743322,0.04265294255804594,0.0015233193770730694,3.9346194225721707,4.1066666666666665,4.019245203759235,3.9356450000000005,4.019245203759235,4.07
3228,0.49656353316142077,0.827605888602368,0.24828176658071038,0.0827605888602368,3.9192062256809312,4.113684207814783,4.125999841714482,4.095088355050686,4.128570992495134,4.16
3229,0.9996642323417478,0.02115691497019572,0.01057845748509786,0.01057845748509786,3.97876923076923,4.219296897242295,4.334999877836418,4.334999877836418,4.334999877836418,4.41
3230,0.46264974494027156,0.88597426156062,0.031614399237585224,0.002313248724701358,3.8807610660760683,3.9580952380952383,3.6850309282334983,3.9356450000000005,3.9356450000000005,3.95
3231,0.8028572605109682,0.5862132378334053,0.10832201133878142,0.006371883019928319,3.9346194225721707,4.267805120493437,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.24
