,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
1650,-0.7513113077775256,-0.1039368680394661,0.0023610770217377588,3.9346194225721707,3.8853900709219844,4.133750000000001,4.128571428571429,4.133750000000001,3.96
1651,-0.20595661005991595,0.48153247653144976,0.8084218601109613,3.9346194225721707,3.9399999999999986,3.5625,3.564285714285714,3.9356450000000005,3.55
1652,-0.20595661005991595,-0.1575247004736681,-0.20645132639691902,3.9346194225721707,3.9356450000000005,3.945802469135802,3.8733333333333335,3.9550000000000005,3.74
1653,0.6120754365164986,-0.14925953043551882,-0.17352033804415595,3.9346194225721707,3.5988888888888884,3.595833333333333,3.9356450000000005,3.9356450000000005,3.19
1654,1.8561658406847958,-0.15724466904527085,-0.20233495285282363,3.9346194225721707,3.8083333333333336,3.915,3.915,3.915,3.81
1655,0.3393980876576938,-0.14718050922469073,-0.17239769071394812,3.9346194225721707,3.806060606060606,3.836,3.836,3.836,3.92
1656,0.46295501135933975,1.4353704364576638,2.6450728923309748,3.9346194225721707,3.9242647058823517,3.8854285714285717,3.8855000000000004,3.8858064516129036,4.08
1657,-0.6831419705628244,-0.15630274514975281,-0.20083808974587986,3.9346194225721707,3.8853900709219844,4.133333333333333,4.133333333333333,4.133333333333333,4.13
1658,-0.42324637243177604,-0.1469513926014566,-0.1858694586764421,3.9455080213903715,3.8280000000000003,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.73
1659,-0.9217346508142787,-0.1397299760691516,-0.11663953998029244,3.9346194225721707,3.9356450000000005,3.7212500000000004,3.425,3.6316666666666664,2.86
